36b4b2e3-307a-4a06-adbd-dfdd7a1beba6,2633,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,0.2KM S OF RAIL CROSSING,-34.3666666,117.5666666,AGD84,-34.3655669,117.5678841,Australia,Western Australia,Cranbrook (S),Lindl.
a9a4cda4-02fc-403e-946e-b63c705e4f02,2634,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,NW SIDE OF BRIDGE,-34.2333333,117.4833333,AGD84,-34.2322329,117.4845492,Australia,Western Australia,Cranbrook (S),Lindl.
4e35d882-05c4-4f11-a46d-fb492d592a85,2635,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,ON N SIDE OF RD TO TAMBELLUP,-34.2916666,117.5666666,AGD84,-34.2905661,117.5678831,Australia,Western Australia,Cranbrook (S),Lindl.
180f8c3f-112a-4cd6-b4cf-29a9bc4e96b5,2636,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,W SIDE OF ROAD ON BROAD WINTER WET FLAT,-34.1416666,117.675,AGD84,-34.141,117.676,Australia,Western Australia,Broomehill-Tambellup (S),Lindl.
8c8718a3-9a64-454f-9c57-50eae7e2d256,2637,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,10.7KM N OF TAMBELLUP ON W SIDE BROOMEHILL RD,-33.95,117.6333333,AGD84,-33.95,117.63,Australia,Western Australia,Broomehill-Tambellup (S),Lindl.
7c485d36-bdd4-4ca2-9be4-9ac34acb5d16,2638,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,1.0KM S OF RD TO KOJONUP ALONG W SIDE OF C'BROOKRD,-33.85,117.65,AGD84,-33.85,117.65,Australia,Western Australia,Broomehill-Tambellup (S),Lindl.
ceb2d87c-42c2-4e78-b60b-830ecf1cff62,2640,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,ROAD AND RAILWAY VERGES N SIDE OF TOWN,-33.8416666,117.6416666,AGD84,-33.8405604,117.6428773,Australia,Western Australia,Broomehill-Tambellup (S),Lindl.
73e373a9-0307-4fd6-b85d-ec708207c986,2641,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,1.0KM W OF FRANKLAND RD ALONG KOJONUP-BOYUP RD,-33.8416666,117.0833333,AGD84,-33.8405652,117.084545,Australia,Western Australia,Kojonup (S),Lindl.
dfa2cfbf-20ad-448d-bf43-3a19636df78f,2642,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,JUNCTION KOJONUP-BOYUP RD AND DORRINGTON RDN VERG,-33.8416666,116.9833333,AGD84,-33.8405661,116.9845452,Australia,Western Australia,Kojonup (S),Lindl.
3c6bbc4b-4606-478a-bc85-3f9c90b298b6,2643,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,1.1KM E OF TENNER RD ALONG FLORA AND FAUNA RDN,-33.9833333,116.8,AGD84,-34,116.8,Australia,Western Australia,Kojonup (S),Lindl.
1f1c9f5a-082e-42d7-a26e-b3c335b86b99,2644,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,0.9KM E OF TENNER RD ALONG FLORA AND FAUNA RD N,-33.9833333,116.8,AGD84,-34,116.8,Australia,Western Australia,Kojonup (S),Lindl.
985fc6b2-02c1-460b-80cc-df2e6f059e17,2645,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,CA.2KM SE OF JN OF W TREE GULLY & MOORE ROGERS RDS,-33.6583333,116.5083333,AGD84,-33.6572348,116.5095436,Australia,Western Australia,West Arthur (S),Lindl.
25033ce3-b7ea-4a63-8dbd-18c9c33ac44b,2646,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,CA.2KM SE OF JN OF W TREE GULLY & MOORE ROGERS RDS,-33.6583333,116.5083333,AGD84,-33.6572348,116.5095436,Australia,Western Australia,West Arthur (S),Lindl.
830f62c2-c2fc-4f1e-8dfc-07465a67c333,2647,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,CA. 2KM SE OF JN OF W TREE GULLY & MOORE ROGERS RD,-33.6583333,116.5083333,AGD84,-33.6572348,116.5095436,Australia,Western Australia,West Arthur (S),Lindl.
d3c8fb4e-2f15-4a38-85f8-c312fd59d85f,2648,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,SE OF JUNCTION OF W TREE GULLY & MOORE ROGERS RDS,-33.6416666,116.4833333,AGD84,-33.6405682,116.4845434,Australia,Western Australia,West Arthur (S),Lindl.
a9cb8e51-3501-47e0-a331-224ef252f873,2649,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,3.4KM W OF BOWELLING RD ALONG SANDALWOOD RD S,-33.6166666,116.4916666,AGD84,-33.6155678,116.4928764,Australia,Western Australia,West Arthur (S),Lindl.
7aabc0f1-0055-455c-9652-64af581e27f9,2650,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,3.7KM NW OF CAPE NATURALISTE RD ALONG NEELUP RD,-33.5666666,115.075,AGD84,-33.566,115.076,Australia,Western Australia,Busselton (S),Lindl.
f1a9080c-3284-4fe5-b8de-e21b3b2fcd53,2651,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,S BOUNDARY F.SMITH'S FARM 4.2 KM W F'LAND-C'BROOK,-34.2916666,117.3,AGD84,-34.3,117.3,Australia,Western Australia,Cranbrook (S),Lindl.
cfa6d194-b173-4cf7-bc2b-b46bbe81ce40,2652,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,F.SMITH'S FARM1KM SW SMITH & THOMPSON ROADS JN,-34.275,117.3166666,AGD84,-34.274,117.318,Australia,Western Australia,Cranbrook (S),Lindl.
14937f0e-9592-442d-b207-3def3246c5b3,2660,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,STOCKYARD RD,-34.4833333,117.6333333,AGD84,-34.4822344,117.6345522,Australia,Western Australia,Plantagenet (S),Lindl.
ce3344a2-db73-48c9-9525-97454a2e69cf,2661,urn:lsid:biodiversity.org.au:apni.taxon:121202,Caladenia longicauda,Common White Spider Orchid,Caladenia longicauda,,-34.5944444,117.9458333,AGD84,-34.5933439,117.947053,Australia,Western Australia,Plantagenet (S),Lindl.
1e6acc7b-e700-41a1-87d2-8b6da4f0b907,2668,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,2KM OF NARLINGUP ON BLACKWOOD RD,-33.8638888,116.8666666,AGD84,-33.8627896,116.8678789,Australia,Western Australia,Kojonup (S),Lindl.
18b3ce50-282f-4ae9-ac56-064b7fe51073,2669,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,ON GREAT SOUTHERN HWY,-33.8666666,117.6333333,AGD84,-33.8655607,117.6345443,Australia,Western Australia,Broomehill-Tambellup (S),Lindl.
2e8b9d48-8985-4777-a8d6-ff87d281f875,2670,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,ON GREAT SOUTHERN HWY,-33.9708333,117.6333333,AGD84,-33.9697286,117.6345456,Australia,Western Australia,Broomehill-Tambellup (S),Lindl.
b50aeaef-16cd-4d23-9bcd-269a31a5c100,2672,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,55KM S OF KOJONUP GORDON RIVER BRIDGE ON ALBANY HY,-34.2333333,117.975,AGD84,-34.232,117.976,Australia,Western Australia,Broomehill-Tambellup (S),Lindl.
f41c323b-353d-4e1b-99dc-0f043280e4d6,2673,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,RAILWAY RESERVE,-34.3666666,117.55,AGD84,-34.37,117.55,Australia,Western Australia,Cranbrook (S),Lindl.
28d93715-eedc-426d-98f6-cc67cc3d0dfe,2675,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,STOCKYARD RD,-34.4833333,117.6333333,AGD84,-34.4822344,117.6345522,Australia,Western Australia,Plantagenet (S),Lindl.
931393ff-b8b7-42a7-9013-5e3efca98049,2676,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,RAILWAY RESERVE JUST N OF KAMBALLUP-MT BARKER RD,-34.5375,117.7013888,AGD84,-34.5364,117.7026,Australia,Western Australia,Plantagenet (S),Lindl.
85ee13cb-ba9a-45d4-8909-dde747fc38ea,2677,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,JUNCTION OF KENDENUP AND MT BARKER-KAMBALLUP RDS,-34.5833333,117.5347222,AGD84,-34.5822364,117.5359425,Australia,Western Australia,Plantagenet (S),Lindl.
d9ceb6c8-6366-4dca-aca4-c9e84488dc37,2678,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,WASHPOD RD ON SOUTH SIDE OF RD BY CREEK,-34.5944444,117.9458333,AGD84,-34.5933439,117.947053,Australia,Western Australia,Plantagenet (S),Lindl.
cdcfed1f-7bcd-4477-9587-4d3c8385e5b8,2679,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,INTERSECTION OF THOMAS AND YARRALEENA RD,-34.2833333,117.8180555,AGD84,-34.2822305,117.8192714,Australia,Western Australia,Cranbrook (S),Lindl.
cf520fc0-e7c4-4d66-a271-e36876081353,2680,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,INTERSECTION OF YERIMINUP AND YARRALEENA RDS,-34.2986111,117.8208333,AGD84,-34.2975084,117.8220494,Australia,Western Australia,Cranbrook (S),Lindl.
bdf3d461-c9dd-4a08-88c7-10c0e8968f2d,2681,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,8.4KM S OF GRACETOWN TURNOFF ON CAVES RD,-33.95,115.0472222,AGD84,-33.95,115.05,Australia,Western Australia,Augusta-Margaret River (S),Lindl.
7a4790ea-97e5-4eca-bccf-b74d2acc54db,2682,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,CAVES RD 1.3KM N OF GRACETOWN TURNOFF,-33.8666666,115.0361111,AGD84,-33.8655833,115.0373257,Australia,Western Australia,Augusta-Margaret River (S),Lindl.
56f89b50-fe8d-4782-995c-89964277dc54,2683,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,BETWEEN YALLINGUP & DUNSBOROUGH,-33.6166666,115.0666666,AGD84,-33.6155801,115.067878,Australia,Western Australia,Busselton (S),Lindl.
69adf672-ae95-4b76-a3be-b4995a51e77c,2684,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,MEELUP,-33.5666666,115.0833333,AGD84,-33.5655794,115.0845441,Australia,Western Australia,Busselton (S),Lindl.
1d35b236-1e8f-4da4-8f12-7a3aea3509b9,2685,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,JUNCTION OF W-TREE GULLY RD AND MOORE ROGERS RD,-33.6458333,116.4680555,AGD84,-33.644735,116.4692657,Australia,Western Australia,Boyup Brook (S),Lindl.
461f3981-7191-4a34-a2d2-c691b5ad1f06,2694,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,2KM W TRIGWELL BRIDGE BOWELLING RD ON SANDALWOOD R,-33.6166666,116.5166666,AGD84,-33.6155676,116.5178764,Australia,Western Australia,West Arthur (S),Lindl.
94ea56e7-68d2-4bd5-973d-ab8009a617ae,2695,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,2KM W TRIGWELL BRIDGE BOWELLING RD ON SANDALWOOD R,-33.6166666,116.5166666,AGD84,-33.6155676,116.5178764,Australia,Western Australia,West Arthur (S),Lindl.
f938e2c4-ab4d-4686-be56-56de5cb5604d,2696,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,2KM W TRIGWELL BRIDGE BOWELLING RD ON SANDALWOOD R,-33.6166666,116.5166666,AGD84,-33.6155676,116.5178764,Australia,Western Australia,West Arthur (S),Lindl.
5e49f088-7956-4713-9904-f550c1c51383,2697,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,NW TRIGWELL BRIDGE ON BOWELLING RD THEN 1.6KM W ON,-33.6416666,116.5166666,AGD84,-33.6405679,116.5178767,Australia,Western Australia,West Arthur (S),Lindl.
e21136f5-1d95-455a-9b61-fdde4aec10a7,2698,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,NW TRIGWEL BRIDGE ON BOWELLING RD THEN 1.6KM W ON,-33.65,116.5166666,AGD84,-33.65,116.52,Australia,Western Australia,West Arthur (S),Lindl.
de3f47e2-b118-49a4-abcd-910dc2716bdd,2699,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,NW TRIGWELL BRIDGE ON BOWELLING RD THEN 2.5KMW ON,-33.6416666,116.5166666,AGD84,-33.6405679,116.5178767,Australia,Western Australia,West Arthur (S),Lindl.
47ec8c66-592d-47d9-8e17-f9cf87f42a93,2700,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,NW TRIGWELL BRIDGE ON BOWELLING RD THEN 4.5KMW ON,-33.65,116.4833333,AGD84,-33.65,116.48,Australia,Western Australia,Boyup Brook (S),Lindl.
b8b995c9-f9f8-4de6-b68d-f0f192375c2b,2701,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,15KM W TRIGWELL BRIDGE BOWELLING RD ON SANDALWOOD,-33.5916666,116.3916666,AGD84,-33.5905684,116.3928762,Australia,Western Australia,Boyup Brook (S),Lindl.
ebfe0b58-f6b3-47d3-a2f1-de85551384ad,2702,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,8KM N TRIGWELL BRIDGE ON BOWELLING RD,-33.625,116.525,AGD84,-33.624,116.526,Australia,Western Australia,West Arthur (S),Lindl.
9a8b018f-2df1-4119-ae2b-995b3f3eb365,2703,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,3KM FROM TRIGWELLS BRIDGE ON BOWELLING RD THE 2KM,-33.6166666,116.5666666,AGD84,-33.6155671,116.5678763,Australia,Western Australia,West Arthur (S),Lindl.
7ded067b-234e-4b00-9e19-4b720581bae2,2704,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,5KM N TRIGWELLS BRIDGE ON BOWELLING RD THEN 2KM NN,-33.6333333,116.55,AGD84,-33.63,116.55,Australia,Western Australia,West Arthur (S),Lindl.
f332cc4c-d1f1-4e3d-9f62-8b1c32514e88,2705,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,16KM FROM TRIGWELLS BRIDGE ON BOWELLING RD THEN 4K,-33.5666666,116.5666666,AGD84,-33.5655666,116.5678757,Australia,Western Australia,West Arthur (S),Lindl.
adf8aa31-6549-45ca-a608-eaefdd4d6f06,2706,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,16KM FROM TRIGWELLS BRIDGE ON BOWELLING RD THEN 3K,-33.5666666,116.55,AGD84,-33.57,116.55,Australia,Western Australia,West Arthur (S),Lindl.
f502836e-a767-434f-ab0c-74ba8ca4baf4,2707,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,4.5KMW ON SANDALWOOD RD OFF TRIGWELLS BRIDGE BOWEL,-33.65,116.5166666,AGD84,-33.65,116.52,Australia,Western Australia,West Arthur (S),Lindl.
54d5858b-1a46-4238-b2e0-f3f6ad0234fb,2708,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,,-33.8666666,116.3833333,AGD84,-33.8655716,116.3845464,Australia,Western Australia,Boyup Brook (S),Lindl.
d21b1b2d-4c83-49fc-bc98-77fe29d803fd,2709,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,NW TRIGWELLS BRIDGE ON BOWELLING RD THEN 1.6KM W O,-33.6416666,116.5166666,AGD84,-33.6405679,116.5178767,Australia,Western Australia,West Arthur (S),Lindl.
8bb0cdc3-08f2-4e1a-aeb4-555331b2516d,2720,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,LOWER KING NORWOOD ROAD,-34.4486111,117.9527777,AGD84,-34.4475089,117.9539955,Australia,Western Australia,Plantagenet (S),Lindl.
d6e90e3d-c553-4c46-9e3e-57a101c3bc96,2737,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,POORARECUP RD SE END OF POORRARECUP LAGOON,-34.4416666,117.25,AGD84,-34.44,117.25,Australia,Western Australia,Cranbrook (S),Lindl.
aa6f9b29-d1ee-43ff-9238-d3434eea2a4a,2745,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,AREA APPROX .5KM OFF DOUGLAS RD TO WEST,-32.0833333,116.0666666,AGD84,-32.0822209,116.0678589,Australia,Western Australia,Gosnells (C),Lindl.
b5c25255-9ab3-41d2-b16c-acc26b91cdc6,2748,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,BUSSELL HWY SOUTH BUNBURY JUST BEFORE DIVIDED RD,-33.3666666,115.6666666,AGD84,-33.365572,115.6678744,Australia,Western Australia,Bunbury (C),Lindl.
73125496-90fb-41f5-ba49-b58371801ff6,2753,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,RESERVE ON CAVES RD SOMEWHERE NEAR ABBEYS FARM RD,-33.75,115.0166666,AGD84,-33.75,115.02,Australia,Western Australia,Busselton (S),Lindl.
b487bcb4-ae96-4b0d-add6-2e8d677363ab,2754,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,CORNER OF CULLEN & CAVES RD WILLYABRUP,-33.8166666,115.0166666,AGD84,-33.8155829,115.0178806,Australia,Western Australia,Busselton (S),Lindl.
1c763db8-9f7d-4461-b7aa-529c3b3be6a1,2760,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,LATERITE AND SAND ON BOAT LANDING RA DONNELLY RIVE,-34.6,115.8166666,AGD84,-34.6,115.8,Australia,Western Australia,,Lindl.
8eec88b4-3e66-4601-aba9-3b86e4d7d072,2766,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,RIVERDALE RD 1.5KM W OF MEREDITH RD,-32.9916666,115.7833333,AGD84,-32.9905667,115.7845364,Australia,Western Australia,Harvey (S),Lindl.
a8dbc6bc-01b2-4929-9200-0459d8819f1a,2767,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,GOODWOOD ROAD7.5KMSOUTH OF DONNEYBROOK CAPEL ROAD,-33.75,115.75,AGD84,-33.75,115.75,Australia,Western Australia,Busselton (S),Lindl.
89def80b-dc2c-453a-a0d4-1dfbf869c849,2768,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,BEACH RDWALPOLE-NORNALUP NATIONAL PARK,-34.9875,116.6,AGD84,-35,116.6,Australia,Western Australia,Manjimup (S),Lindl.
d63e2c65-7ef3-4ead-96d2-f7d8025bf424,2769,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,2KM ALONG PINJARRA RD FROM SOUTHWEST HIGHWAY,-32.6166666,115.8536111,AGD84,-32.6155619,115.8548097,Australia,Western Australia,Murray (S),Lindl.
48c45ef2-984c-444b-8f0e-e42038f520fb,2774,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,CENTRE OF FLORA AND FAUNA ROAD ON ROAD VERGE,-34,116.7666666,AGD84,-34,117,Australia,Western Australia,Kojonup (S),Lindl.
a2c51c09-6585-4b08-bad4-6dccaa65bfd4,2776,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,SCOTTS-         BROOK RD,-33.9666666,116.6,AGD84,-34,116.6,Australia,Western Australia,Boyup Brook (S),Lindl.
56e3709a-10f9-4ff4-9d98-4c19ae1b8b07,2777,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,WANDOO OPEN WOODLAND,-33.95,116.5666666,AGD84,-33.95,116.57,Australia,Western Australia,Boyup Brook (S),Lindl.
ae5d62d7-8cf8-42f3-93c2-6c3460fb853a,2778,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,SCOTTS          BROOK RD,-33.9833333,116.6333333,AGD84,-33.9822375,116.6345475,Australia,Western Australia,Boyup Brook (S),Lindl.
8c5f5659-0c9d-4778-9fb6-b4cecf5537cd,2779,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,ST GEORGES TCE RD 6 KM STH MALLINGUP RD,-34.1833333,116.7833333,AGD84,-34.1822384,116.7845498,Australia,Western Australia,Boyup Brook (S),Lindl.
f8b47a41-3b71-4a1b-afe6-2b93ba122400,2780,urn:lsid:biodiversity.org.au:apni.taxon:264440,Caladenia longicauda subsp. longicauda,,Caladenia longicauda subsp. longicauda,100 YDS EAST TONE R BRIDGE ON MULLIDUP RD,-34.125,116.8,AGD84,-34.1,116.8,Australia,Western Australia,Kojonup (S),Lindl.
